#FILE	tmp/pdfs/fitting_dimension_audit/fujikin_ocr/ocr-03.png
0.465964	0.574860	0.034189	0.012941	1.0000	Tube
0.775047	0.577035	0.011342	0.010174	1.0000	F
0.829868	0.575581	0.018904	0.011628	1.0000	G1
0.888469	0.575581	0.020794	0.011628	1.0000	G2
0.323251	0.571170	0.051040	0.008772	1.0000	Part No.
0.536862	0.569767	0.013233	0.010174	1.0000	C
0.595463	0.569767	0.013233	0.010174	1.0000	D
0.657845	0.571221	0.009452	0.010174	1.0000	E
0.716446	0.569767	0.011342	0.011628	1.0000	L
0.396975	0.562500	0.113422	0.011843	1.0000	Size (in) Size (in)
0.763705	0.562500	0.030246	0.011628	1.0000	HEX.
0.822306	0.562500	0.032136	0.011628	1.0000	HEX.
0.884688	0.565407	0.026465	0.008721	1.0000	HEXХ
0.321303	0.541995	0.053045	0.011940	1.0000	SM4WSC
0.410208	0.542151	0.026465	0.011628	1.0000	1/4"
0.470699	0.542151	0.026465	0.011628	1.0000	1/4"
0.525520	0.542151	0.034026	0.011628	1.0000	17.78
0.584121	0.542151	0.035917	0.011628	1.0000	15.24
0.648393	0.542151	0.026465	0.011628	1.0000	4.35
0.703214	0.542151	0.034026	0.011628	1.0000	49.28
0.763705	0.543605	0.034026	0.010174	1.0000	12.70
0.822306	0.542151	0.034026	0.011628	1.0000	19.00
0.880048	0.541604	0.037679	0.013167	1.0000	17.00
0.321303	0.524553	0.053045	0.011940	1.0000	SM8WSC
0.410208	0.524709	0.026465	0.011628	1.0000	1/2"
0.470699	0.524709	0.026465	0.011628	1.0000	1/2"
0.525520	0.524709	0.034026	0.011628	1.0000	21.84
0.586011	0.527616	0.034026	0.008721	1.0000	22.86
0.646503	0.526163	0.032136	0.010174	1.0000	10.22
0.703214	0.524709	0.035917	0.011628	1.0000	56.64
0.761815	0.526163	0.035917	0.010174	1.0000	20.64
0.822306	0.524709	0.034026	0.011628	1.0000	26.00
0.882798	0.527616	0.034026	0.008721	1.0000	19.00
0.300567	0.318223	0.155009	0.014626	1.0000	Welded Female Union
0.453558	0.293285	0.060748	0.015175	1.0000	Head Size
0.322842	0.289344	0.051922	0.011012	1.0000	Part No.
0.654064	0.287791	0.015123	0.013081	1.0000	L
0.470699	0.281977	0.028355	0.014535	1.0000	(in)
0.824197	0.281977	0.030246	0.013081	1.0000	HEХ.
0.321322	0.262960	0.053009	0.010418	1.0000	SM4WFU
0.470699	0.261628	0.026465	0.013081	1.0000	1/4"
0.646503	0.261628	0.032136	0.014535	1.0000	43.4
0.820416	0.261628	0.035917	0.013081	1.0000	19.05
0.321245	0.245274	0.053161	0.010906	1.0000	SM8WFU
0.470699	0.244186	0.026465	0.013081	1.0000	1/2"
0.646503	0.244186	0.030246	0.014535	1.0000	46.7
0.822306	0.244186	0.034026	0.013081	1.0000	26.99
0.068039	0.053741	0.034054	0.007344	1.0000	NOTE:
0.069882	0.040411	0.431167	0.015394	1.0000	•Dimensions and Drawings are for reference only and are subject to change without prior notice.
0.041588	0.026163	0.020794	0.013081	1.0000	24
0.069943	0.031977	0.274102	0.008821	1.0000	•Unless otherwise specified, all dimensions are in millimeters.
0.695652	0.017442	0.219282	0.026163	1.0000	SUPERLOKUSA
#FILE	tmp/pdfs/fitting_dimension_audit/tk_ocr/ocr-05.png
0.634497	0.952035	0.293634	0.014632	1.0000	| WELD & METAL SEAL FITTINGS
0.958932	0.845930	0.018481	0.139535	1.0000	WELD & METAL SEAL FITTINGS
0.090349	0.873504	0.659138	0.024786	1.0000	TBW AND METAL FACE SEAL FITTINGS
0.094331	0.850342	0.564914	0.019558	1.0000	Components are ordered by product code as listed in this catalogue
0.094456	0.786325	0.332649	0.018908	1.0000	ORDERING INFORMATION
0.963039	0.687500	0.012320	0.125000	1.0000	UHP PRODUCTS / FITTING SERIES
0.178645	0.715116	0.024641	0.020349	1.0000	S
0.320329	0.718023	0.020534	0.015988	1.0000	4
0.607803	0.716570	0.020534	0.018895	1.0000	6
0.774127	0.718023	0.026694	0.017442	1.0000	P
0.164271	0.681686	0.053388	0.008721	1.0000	Material
0.320329	0.681686	0.026694	0.010174	1.0000	Size
0.451745	0.681686	0.049281	0.008721	1.0000	Product
0.574949	0.680233	0.088296	0.010366	1.0000	Sleeve Length
0.728953	0.681624	0.121150	0.008974	1.0000	Inner Surface Level
0.196934	0.650692	0.055824	0.012570	1.0000	Material
0.414784	0.654070	0.028747	0.008721	1.0000	Size
0.546201	0.649573	0.096509	0.013248	1.0000	Sleeve Length
0.733060	0.652564	0.125257	0.010256	1.0000	Inner Surface Level
0.106776	0.635043	0.143737	0.010306	1.0000	S : 316L Stainless Steel
0.409953	0.634498	0.046645	0.012726	1.0000	4 : 1/4"
0.560575	0.636628	0.073922	0.008721	1.0000	6 : 6.35mm
0.757677	0.633644	0.078075	0.011782	1.0000	BLANK: BA
0.106776	0.619186	0.205339	0.010301	1.0000	D : 316L Stainless Steel Remelted
0.410628	0.619080	0.043221	0.010387	1.0000	6 : 3/8"
0.560330	0.618599	0.068273	0.010310	1.0000	10 : 10mm
0.776181	0.619186	0.041068	0.010174	1.0000	P:EP
0.410385	0.601957	0.043852	0.010804	1.0000	8 : 1/2"
0.552361	0.601709	0.086242	0.010256	1.0000	19 : 19.05mm
0.402072	0.583484	0.054400	0.012789	1.0000	12 : 3/4"
0.408624	0.568314	0.041068	0.010319	1.0000	16 : 1"
0.472242	0.475171	0.055516	0.008960	1.0000	Product
0.188846	0.457723	0.039145	0.010427	1.0000	Elbow
0.521561	0.456395	0.032854	0.011628	1.0000	BLG
0.591344	0.457735	0.071932	0.010402	1.0000	Blind Gland
0.135524	0.441860	0.012320	0.008721	1.0000	T
0.185457	0.439448	0.029251	0.012326	1.0000	Tee
0.521561	0.438953	0.030801	0.011628	1.0000	MG
0.591376	0.440407	0.104723	0.010174	1.0000	Male Weld Gland
0.129363	0.422965	0.022587	0.010174	0.5000	CT
0.186858	0.422965	0.039014	0.010174	1.0000	Cross
0.527721	0.422965	0.022587	0.010174	1.0000	TA
0.589257	0.421266	0.086373	0.012119	1.0000	Tube Adapter
0.129363	0.405523	0.022587	0.011628	1.0000	TB
0.184805	0.405523	0.045175	0.011628	1.0000	Tribow
0.529774	0.408430	0.020534	0.008721	1.0000	ВH
0.589322	0.405523	0.100616	0.011628	1.0000	Bulkhead Union
0.135524	0.390988	0.012320	0.008721	1.0000	R
0.188867	0.390851	0.053477	0.008996	1.0000	Reducer
0.591376	0.390988	0.078029	0.008721	1.0000	Union Cross
0.129363	0.372093	0.022587	0.010174	1.0000	FN
0.186858	0.373504	0.073922	0.010256	1.0000	Female Nut
0.525667	0.373547	0.026694	0.010174	1.0000	MC
0.591376	0.373504	0.098563	0.008974	1.0000	Male Connector
0.127310	0.356105	0.026694	0.010174	1.0000	MN
0.188793	0.357167	0.055678	0.009503	1.0000	Male Nut
0.523614	0.357558	0.026694	0.008721	1.0000	FC
0.591376	0.355983	0.114990	0.010296	1.0000	Female Connector
0.129363	0.338663	0.022587	0.011628	1.0000	CP
0.184805	0.337209	0.030801	0.013081	1.0000	Cap
0.521561	0.338663	0.030801	0.011628	1.0000	ME
0.589212	0.338304	0.074142	0.012346	1.0000	Male Elbow
0.131417	0.322674	0.022587	0.010174	1.0000	PG
0.182840	0.318739	0.036310	0.015362	1.0000	Plug
0.521561	0.321221	0.030801	0.011628	1.0000	UT
0.589186	0.320825	0.065981	0.012421	1.0000	Union Tee
0.129363	0.305233	0.022587	0.011628	1.0000	GT
0.184735	0.305083	0.049422	0.011927	1.0000	Gasket
0.523614	0.306686	0.028747	0.008721	1.0000	MU
0.591376	0.306686	0.117043	0.008721	1.0000	Double Male Union
0.129363	0.287791	0.022587	0.011628	1.0000	GB
0.184719	0.287479	0.082308	0.012250	1.0000	Blind Gasket
0.523614	0.289244	0.026694	0.010174	1.0000	FU
0.591376	0.289244	0.133470	0.010328	1.0000	Double Female Union
0.129363	0.271802	0.024641	0.010174	1.0000	GR
0.184805	0.270349	0.162218	0.011702	1.0000	Gasket Retainer Assembly
0.521561	0.271802	0.028747	0.010174	1.0000	UE
0.591376	0.273077	0.078029	0.008974	1.0000	Union Elbow
0.129363	0.254360	0.022587	0.011628	1.0000	SG
0.184805	0.254274	0.090349	0.011715	1.0000	Female Gland
0.521561	0.254360	0.034908	0.011628	1.0000	MCK
0.589322	0.252907	0.139630	0.013081	1.0000	Tube Fitting Connector
0.123203	0.236919	0.034908	0.011628	1.0000	ASG
0.186858	0.238372	0.149897	0.010346	1.0000	Automatic Female Gland
0.517454	0.236919	0.043121	0.011628	1.0000	ВHСК
0.589322	0.235465	0.199179	0.013253	1.0000	Tube Fitting Bulkhead Connector
0.117043	0.220930	0.047228	0.011628	1.0000	SWSG
0.184805	0.220930	0.154004	0.011628	1.0000	Socket Weld Short Gland
0.521524	0.220868	0.034980	0.010299	1.0000	ВHС
0.591376	0.222222	0.158111	0.008974	1.0000	Male Bulkhead Connector
0.129363	0.203488	0.022587	0.011628	1.0000	LG
0.184635	0.202926	0.074261	0.012753	1.0000	Male Gland
0.523614	0.204942	0.028747	0.010174	1.0000	CG
0.588951	0.202389	0.058395	0.013360	1.0000	Coupling
0.125257	0.187500	0.030801	0.010174	1.0000	ALG
0.184805	0.187500	0.135524	0.011645	1.0000	Automatic Male Gland
0.521561	0.187500	0.030801	0.010174	1.0000	RA
0.591376	0.185897	0.110883	0.011966	1.0000	Reducing Adapter
0.118981	0.169842	0.043351	0.012060	1.0000	SWLG
0.184805	0.168605	0.151951	0.013081	1.0000	Socket Weld Long Gland
0.523614	0.171512	0.026694	0.010174	1.0000	RB
0.589002	0.167697	0.113557	0.014170	1.0000	Reducing Bushing
0.121150	0.154070	0.028747	0.010174	1.0000	HLG
0.186858	0.155523	0.119097	0.008721	1.0000	H-MFS Male Gland
0.523614	0.155523	0.032854	0.008721	1.0000	HBY
0.591115	0.152493	0.109386	0.013018	1.0000	H-MFS Tbw Body
0.117043	0.136628	0.034908	0.011628	1.0000	HFN
0.186858	0.138034	0.121150	0.010256	1.0000	H-MFS Female Nut
0.519507	0.138081	0.041068	0.010174	1.0000	HABY
0.591376	0.136628	0.108830	0.010381	1.0000	H-MFS Abw Body
0.117043	0.120640	0.034908	0.010174	1.0000	HMN
0.186858	0.120513	0.104723	0.010301	1.0000	H-MFS Male Nut
0.517454	0.120640	0.043121	0.010174	1.0000	HBHY
0.589322	0.119186	0.172485	0.011628	1.0000	H-MFS Bulkhead Connector
0.665298	0.043590	0.262834	0.008736	1.0000	• Dimensions are for reference only and are subject to change.
0.767967	0.020349	0.160164	0.011702	1.0000	TK-FUJIKIN Total Products 013
#FILE	tmp/pdfs/fitting_dimension_audit/tk_ocr/ocr-06.png
0.069815	0.952035	0.291581	0.014632	1.0000	WELD & METAL SEAL FITTINGS |
0.022587	0.847384	0.012320	0.139535	1.0000	WELD & METAL SEAL FITTINGS
0.096509	0.867521	0.402464	0.038034	1.0000	WELD FITTINGS
0.094456	0.838462	0.519507	0.016239	1.0000	MICRO WELD FITTINGS / FORGED WELD FITTINGS
0.024641	0.687500	0.012320	0.125000	1.0000	UHP PRODUCTS / FITTING SERIES
0.092319	0.521493	0.094624	0.013699	1.0000	FEATURES
0.094456	0.504274	0.086242	0.008974	1.0000	• 316L Material
0.665298	0.492733	0.024641	0.010174	1.0000	TKF
0.094379	0.486560	0.425194	0.013553	1.0000	• Permanently Heat code marked; traceable to original mill certificate of test.
0.094456	0.473837	0.472279	0.010351	1.0000	• Electropolished components permanently marked with designator on cube(P or PX)
0.092402	0.459302	0.439425	0.010356	1.0000	• Critical surfaces are 100% visually inspected using magnification and lighting.
0.094248	0.396017	0.105138	0.016105	1.0000	MATERIALS
0.094456	0.379360	0.361396	0.008721	1.0000	Stainless Steel standards are in comliance with the below codes.
0.094456	0.364826	0.256674	0.008721	1.0000	JIS G4303 / G3214 / G5121 / G3459 / G3463
0.094456	0.350291	0.266940	0.008721	1.0000	ASTM A479 / A276 / A182 / A351 / A312 / A269
0.094373	0.334035	0.429308	0.013207	1.0000	"Stainless Steel Remelted" is made of VAR(Vacuum Arc Remelting) material.
0.092402	0.271802	0.147844	0.014535	1.0000	SPECIFICATIONS
0.094456	0.252907	0.347023	0.010341	1.0000	Pressure Ratings will be governed by the tubing selected for a
0.521561	0.252907	0.351129	0.010341	1.0000	• Dimensions are for reference only and are subject to change.
0.094352	0.236961	0.369813	0.014073	1.0000	particular application. Working Pressures are calculated below for
0.521473	0.238289	0.318464	0.013143	1.0000	• Internal Surface Finishes: Standard finish Micro Fittings
0.094456	0.223837	0.363450	0.010351	1.0000	tubing using maximum allowable stress levels in accordance with
0.523562	0.222448	0.351244	0.013117	1.0000	have an internal Surface Roughness of 3.0um Ry / 10uin Ra.
0.094456	0.210684	0.248460	0.010256	1.0000	ASME/ANSI B31.3, at ambient temperature.
0.521561	0.210684	0.314168	0.010256	1.0000	• Electropolished Micro Fittings have an internal Surface
0.527721	0.196154	0.199179	0.010256	1.0000	Roughness of 0.7um Ry / 5uin Ra.
0.237930	0.172742	0.095068	0.011552	1.0000	Pressure Rating
0.658861	0.172377	0.109412	0.012096	1.0000	Surface Finish(Ry)
0.127310	0.170058	0.030801	0.008721	1.0000	Tube
0.392197	0.170058	0.071869	0.008721	1.0000	Normal Wall
0.786178	0.172431	0.109389	0.011778	1.0000	Surface Finish(Ra)
0.129363	0.161337	0.026694	0.007267	1.0000	O.D.
0.398357	0.161337	0.059548	0.007267	1.0000	Thickness
0.554035	0.163659	0.066265	0.010511	1.0000	Designator
0.223819	0.155523	0.028747	0.008721	1.0000	psig
0.309946	0.155248	0.047460	0.010724	1.0000	kgf/cm*
0.683694	0.156682	0.059716	0.009310	1.0000	Maximum
0.811088	0.156977	0.059548	0.008721	1.0000	Maximum
0.127310	0.139535	0.030801	0.008721	1.0000	1/4in.
0.223819	0.139535	0.028747	0.008721	1.0000	5100
0.322382	0.139535	0.022587	0.008721	1.0000	358
0.414784	0.140988	0.028747	0.007267	1.0000	1mm
0.577002	0.140988	0.020534	0.008721	1.0000	EP
0.696085	0.139508	0.034935	0.008776	1.0000	0.7pm
0.821355	0.139535	0.039014	0.008756	1.0000	5 uinch
0.127263	0.123464	0.030894	0.008887	1.0000	3/8in.
0.221766	0.122093	0.030801	0.010174	1.0000	3300
0.322382	0.123547	0.022587	0.008721	1.0000	232
0.414784	0.123547	0.028747	0.007267	1.0000	1mm
0.696099	0.122093	0.034908	0.010174	1.0000	3.0um
0.819163	0.122156	0.043572	0.009668	1.0000	10 pinch
0.127310	0.106105	0.030801	0.008721	1.0000	1/2in.
0.221766	0.104651	0.030801	0.010174	1.0000	3500
0.320329	0.104651	0.024641	0.010174	1.0000	246
0.406571	0.106105	0.045175	0.008721	1.0000	1.24mm
0.069815	0.042151	0.262834	0.010174	1.0000	• Dimensions are for reference only and are subject to change.
0.069815	0.020349	0.164271	0.013081	1.0000	014 TK-FUJIKIN Total Products
#FILE	tmp/pdfs/fitting_dimension_audit/tk_ocr/ocr-07.png
0.634497	0.952035	0.293634	0.014632	1.0000	| WELD & METAL SEAL FITTINGS
0.071869	0.906838	0.396304	0.024848	1.0000	MICRO WELD FITTINGS
0.958932	0.845930	0.018481	0.139535	1.0000	WELD & METAL SEAL FITTINGS
0.236140	0.852991	0.133470	0.011966	1.0000	MICRO REDUCER
0.251583	0.833609	0.028756	0.010644	1.0000	Size
0.308826	0.833609	0.028977	0.010487	1.0000	Size
0.381930	0.834302	0.051335	0.008721	1.0000	Ordering
0.254620	0.825581	0.024641	0.008721	1.0000	(OD)
0.308008	0.825581	0.032854	0.008721	1.0000	(OD1)
0.486653	0.828488	0.014374	0.010174	1.0000	D
0.552361	0.829942	0.018480	0.010174	1.0000	D1
0.622177	0.831395	0.012320	0.008721	1.0000	T
0.817248	0.828488	0.018480	0.011628	1.0000	В1
0.381556	0.824992	0.049849	0.008912	1.0000	Number
0.254620	0.808140	0.022587	0.008721	1.0000	3/8"
0.312115	0.808140	0.022587	0.008721	1.0000	1/4"
0.381930	0.808120	0.049281	0.008741	1.0000	•6 x 4R6
0.484600	0.808140	0.026694	0.008721	1.0000	9.53
0.550308	0.808140	0.026694	0.008721	1.0000	6.35
0.611910	0.806686	0.028747	0.010174	1.0000	1.00
0.681725	0.808140	0.024641	0.008721	1.0000	1.00
0.747433	0.808140	0.026694	0.008721	1.0000	6.35
0.813142	0.806686	0.026694	0.010174	1.0000	10.4
0.880903	0.808140	0.024641	0.008721	1.0000	19.1
0.254620	0.792151	0.022587	0.007267	1.0000	1/2"
0.312115	0.792151	0.022587	0.008721	1.0000	1/4"
0.381909	0.792079	0.049324	0.007412	1.0000	•8 x 4R6
0.478439	0.792151	0.032854	0.007267	1.0000	12.70
0.550308	0.790698	0.026694	0.010174	1.0000	6.35
0.616016	0.792151	0.024641	0.008721	1.0000	1.24
0.681725	0.792151	0.026694	0.007267	1.0000	1.00
0.747433	0.792151	0.026694	0.008721	1.0000	6.35
0.815195	0.792151	0.024641	0.007267	1.0000	10.4
0.880903	0.792151	0.024641	0.007267	1.0000	19.1
0.254620	0.774709	0.022587	0.008721	1.0000	1/2"
0.312115	0.774709	0.022587	0.008721	1.0000	3/8"
0.381880	0.774566	0.049382	0.009007	1.0000	08 x 6R6
0.478439	0.774709	0.032854	0.008721	1.0000	12.70
0.550308	0.774709	0.026694	0.008721	1.0000	9.53
0.616016	0.774709	0.024641	0.008721	1.0000	1.24
0.681725	0.774709	0.024641	0.008721	1.0000	1.00
0.747433	0.774709	0.026694	0.008721	1.0000	6.35
0.815195	0.774709	0.024641	0.008721	1.0000	10.4
0.880903	0.774709	0.024641	0.008721	1.0000	19.1
0.254620	0.758721	0.022587	0.007267	1.0000	3/4"
0.312115	0.758721	0.022587	0.008721	1.0000	1/4"
0.381761	0.756695	0.055780	0.009866	1.0000	•12 x 4R6
0.477333	0.756488	0.033088	0.012213	1.0000	19.05
0.550308	0.757267	0.026694	0.008721	1.0000	6.35
0.613963	0.755814	0.026694	0.010174	1.0000	1.65
0.681725	0.757267	0.024641	0.008721	1.0000	1.00
0.745380	0.757267	0.028747	0.010174	1.0000	6.35
0.815195	0.757267	0.024641	0.008721	1.0000	10.4
0.880903	0.758721	0.024641	0.008721	1.0000	19.1
0.963039	0.687500	0.012320	0.125000	1.0000	UHP PRODUCTS / FITTING SERIES
0.254620	0.741279	0.022587	0.008721	1.0000	3/4"
0.312115	0.741279	0.020534	0.008721	1.0000	3/8"
0.383884	0.740964	0.053588	0.009351	1.0000	•12 x 6R6
0.478439	0.741279	0.030801	0.008721	1.0000	19.05
0.550308	0.741279	0.026694	0.008721	1.0000	9.53
0.616016	0.741279	0.024641	0.008721	1.0000	1.65
0.681725	0.741279	0.024641	0.008721	1.0000	1.00
0.747433	0.741279	0.026694	0.008721	1.0000	6.35
0.815195	0.741279	0.024641	0.008721	1.0000	10.4
0.880903	0.741279	0.024641	0.008721	1.0000	19.1
0.254620	0.725291	0.022587	0.007267	1.0000	3/4"
0.312115	0.723837	0.022587	0.008721	1.0000	1/2"
0.381909	0.723770	0.055484	0.008855	1.0000	•12 x 8R6
0.478439	0.723837	0.032854	0.008721	1.0000	19.05
0.546201	0.723837	0.030801	0.008721	1.0000	12.70
0.616016	0.723837	0.024641	0.008721	1.0000	1.65
0.681725	0.723837	0.026694	0.008721	1.0000	1.24
0.747433	0.723837	0.026694	0.008721	1.0000	6.35
0.815195	0.723837	0.024641	0.008721	1.0000	10.4
0.880903	0.725291	0.024641	0.007267	1.0000	19.1
0.236140	0.691860	0.232033	0.013268	1.0000	MICRO REDUCING 90° ELBOW
0.251687	0.672487	0.028755	0.010139	1.0000	Size
0.310062	0.674419	0.026694	0.007267	1.0000	Size
0.386037	0.672965	0.051335	0.007267	1.0000	Ordering
0.607803	0.668605	0.010267	0.010174	1.0000	T
0.835729	0.672965	0.012320	0.008721	1.0000	F
0.492813	0.668605	0.012320	0.008721	1.0000	D
0.548255	0.668605	0.018480	0.008721	1.0000	D1
0.661191	0.667151	0.016427	0.010174	1.0000	T1
0.720739	0.668605	0.012320	0.008721	1.0000	A
0.776181	0.667151	0.014374	0.010174	1.0000	B
0.893224	0.668605	0.010267	0.008721	1.0000	L
0.250513	0.664244	0.028747	0.008721	1.0000	(OD)
0.308008	0.664244	0.032854	0.008721	1.0000	(OD1)
0.388090	0.665698	0.047228	0.005814	1.0000	Number
0.813142	0.664103	0.057495	0.008974	1.0000	Body Cube
0.254620	0.646802	0.022587	0.008721	1.0000	3/8"
0.312115	0.646802	0.022587	0.008721	1.0000	1/4"
0.387869	0.646162	0.047670	0.010001	1.0000	•6 x 4E6
0.486653	0.645349	0.028747	0.010174	1.0000	9.53
0.544148	0.645349	0.028747	0.010174	1.0000	6.35
0.597536	0.645349	0.028747	0.010174	1.0000	1.00
0.655031	0.645349	0.028747	0.010174	1.0000	1.00
0.710472	0.645349	0.032854	0.010174	1.0000	11.91
0.770021	0.645349	0.028747	0.010174	1.0000	6.35
0.827515	0.646802	0.028747	0.008721	1.0000	11.11
0.882957	0.646802	0.030801	0.008721	1.0000	17.46
0.254620	0.630814	0.022587	0.007267	1.0000	1/2"
0.312115	0.630814	0.022587	0.008721	1.0000	1/4"
0.387964	0.629007	0.047480	0.009428	1.0000	08 × 4E6
0.484600	0.630814	0.030801	0.007267	1.0000	12.70
0.546201	0.629360	0.026694	0.008721	1.0000	6.35
0.599589	0.629360	0.026694	0.008721	1.0000	1.24
0.657084	0.629360	0.026694	0.008721	1.0000	1.00
0.712526	0.629360	0.030801	0.008721	1.0000	13.50
0.770021	0.629360	0.026694	0.010174	1.0000	6.35
0.825462	0.629360	0.030801	0.008721	1.0000	14.29
0.882957	0.630814	0.030801	0.007267	1.0000	20.64
0.135524	0.613372	0.030801	0.008721	1.0000	TKF
0.254620	0.613372	0.022587	0.008721	1.0000	1/2"
0.312115	0.613372	0.022587	0.008721	1.0000	3/8"
0.388090	0.613248	0.047228	0.008974	1.0000	•8 х 6Е6
0.484600	0.613372	0.030801	0.008721	1.0000	12.70
0.546201	0.613372	0.026694	0.008721	1.0000	9.53
0.599589	0.613372	0.026694	0.008721	1.0000	1.24
0.657084	0.613372	0.026694	0.008721	1.0000	1.00
0.710472	0.611919	0.032854	0.010174	1.0000	13.50
0.772074	0.613372	0.024641	0.008721	1.0000	6.35
0.825462	0.613372	0.032854	0.008721	1.0000	14.29
0.882957	0.613372	0.032854	0.008721	1.0000	20.64
0.127310	0.598837	0.043121	0.004360	0.5000	0058
0.254620	0.595930	0.022587	0.008721	1.0000	3/4"
0.312115	0.595930	0.022587	0.010174	1.0000	1/4"
0.388050	0.595806	0.053469	0.008970	1.0000	•12 x 4E6
0.482546	0.595930	0.032854	0.008721	1.0000	19.05
0.546201	0.595930	0.026694	0.008721	1.0000	6.35
0.599589	0.595930	0.026694	0.008721	1.0000	1.65
0.657084	0.595930	0.026694	0.008721	1.0000	1.00
0.712526	0.595930	0.030801	0.008721	1.0000	16.68
0.772074	0.595930	0.024641	0.008721	1.0000	6.35
0.823409	0.594477	0.034908	0.010174	1.0000	20.65
0.880903	0.595930	0.032854	0.008721	1.0000	27.00
0.125157	0.589777	0.047428	0.007945	1.0000	010447-03
0.254620	0.579942	0.022587	0.008721	1.0000	3/4"
0.312115	0.579942	0.022587	0.008721	1.0000	3/8"
0.388067	0.579870	0.053435	0.008864	1.0000	•12 x 6E6
0.482546	0.579942	0.032854	0.008721	1.0000	19.05
0.546201	0.579942	0.026694	0.008721	1.0000	9.53
0.601643	0.579942	0.024641	0.008721	1.0000	1.65
0.657084	0.579942	0.026694	0.008721	1.0000	1.00
0.712526	0.579942	0.030801	0.008721	1.0000	16.68
0.772074	0.579942	0.024641	0.008721	1.0000	6.35
0.825462	0.579942	0.032854	0.008721	1.0000	20.65
0.882957	0.579942	0.030801	0.008721	1.0000	27.00
0.254620	0.562500	0.024641	0.008721	1.0000	3/4"
0.312115	0.562500	0.022587	0.008721	1.0000	1/2"
0.388039	0.562339	0.053492	0.009042	1.0000	•12 x 8E6
0.484600	0.562500	0.030801	0.008721	1.0000	19.05
0.542094	0.562500	0.030801	0.008721	1.0000	12.70
0.601643	0.562500	0.024641	0.008721	1.0000	1.65
0.657084	0.562500	0.026694	0.008721	1.0000	1.24
0.712526	0.562500	0.030801	0.008721	1.0000	16.68
0.772074	0.562500	0.024641	0.008721	1.0000	6.35
0.825462	0.562500	0.032854	0.008721	1.0000	20.65
0.882957	0.562500	0.030801	0.008721	1.0000	27.00
0.236140	0.513081	0.145791	0.013081	1.0000	MICRO 90° ELBOW
0.252567	0.495640	0.026694	0.008721	1.0000	Size
0.342867	0.494040	0.051433	0.009014	1.0000	Ordering
0.476386	0.489826	0.012320	0.010174	1.0000	D
0.558522	0.491279	0.010267	0.008721	1.0000	T
0.770021	0.484012	0.069815	0.018980	1.0000	Body Cube
0.880903	0.489826	0.012320	0.010174	1.0000	L
0.250513	0.485465	0.028747	0.008721	1.0000	(OD)
0.342744	0.484932	0.051677	0.009788	1.0000	Number
0.254620	0.469477	0.022587	0.007267	1.0000	1/4"
0.353183	0.468023	0.030801	0.008721	1.0000	D4E6
0.472279	0.468023	0.026694	0.008721	1.0000	6.35
0.548255	0.466570	0.028747	0.010174	1.0000	1.00
0.626283	0.466570	0.034908	0.010174	1.0000	10.32
0.710472	0.466570	0.028747	0.011628	1.0000	6.35
0.792608	0.466570	0.026694	0.010174	1.0000	7.94
0.868583	0.466570	0.034908	0.010174	1.0000	14.29
0.254620	0.452035	0.022587	0.008721	1.0000	3/8"
0.353183	0.452035	0.030801	0.008721	1.0000	•6Е6
0.472279	0.452035	0.026694	0.008721	1.0000	9.53
0.550308	0.452035	0.026694	0.008721	1.0000	1.00
0.628337	0.452035	0.030801	0.008721	1.0000	11.91
0.712526	0.452035	0.026694	0.008721	1.0000	6.35
0.792608	0.452035	0.028747	0.007267	1.0000	11.11
0.870637	0.452035	0.032854	0.008721	1.0000	17.46
0.254620	0.434593	0.022587	0.008721	1.0000	1/2"
0.353183	0.434593	0.030801	0.008721	1.0000	•8Е6
0.468172	0.434593	0.030801	0.008721	1.0000	12.70
0.550308	0.434593	0.026694	0.008721	1.0000	1.24
0.628337	0.434593	0.032854	0.008721	1.0000	13.50
0.712526	0.434593	0.026694	0.008721	1.0000	6.35
0.790554	0.434593	0.030801	0.008721	1.0000	14.29
0.870637	0.434593	0.032854	0.008721	1.0000	20.64
0.133470	0.430233	0.028747	0.008721	1.0000	TKF
0.125257	0.424419	0.041068	0.004360	1.0000	316LVPx
0.125257	0.415698	0.045175	0.007267	1.0000	DO58
0.254620	0.418605	0.022587	0.008721	1.0000	3/4"
0.353183	0.418605	0.036961	0.008721	1.0000	•12E6
0.466119	0.418605	0.032854	0.007267	1.0000	19.05
0.548255	0.415698	0.028747	0.011628	1.0000	1.65
0.626283	0.415698	0.034908	0.011628	1.0000	16.68
0.710472	0.415698	0.028747	0.011628	1.0000	6.35
0.790554	0.417151	0.030801	0.008721	1.0000	20.65
0.867339	0.414575	0.037173	0.013743	1.0000	27.00
0.125257	0.409884	0.043121	0.005814	1.0000	010447-03
0.236140	0.334188	0.266940	0.014649	1.0000	MICRO EXTENDED LEG 90° ELBOW
0.252567	0.316860	0.026694	0.008721	1.0000	Size
0.348103	0.314734	0.055398	0.013454	1.0000	Ordering
0.482546	0.312500	0.014374	0.007267	1.0000	D
0.552361	0.312500	0.012320	0.008721	1.0000	T
0.683778	0.309593	0.014374	0.010174	1.0000	A1
0.753593	0.311047	0.010267	0.010174	1.0000	B
0.819302	0.312500	0.014374	0.008721	1.0000	В1
0.254620	0.308140	0.022587	0.007267	1.0000	(OD
0.350906	0.307648	0.047702	0.008632	1.0000	Number
